user_id,recipe_id,rating
52125,221743,5
229524,221743,5
52262,221743,5
283474,221743,5
567976,221743,4
253974,221743,5
69267,221743,5
366048,221743,5
144373,221743,5
415934,221743,5
329753,221743,0
256795,221743,5
306106,221743,5
171084,221743,5
780028,221743,5
352845,221743,5
593513,221743,5
666723,221743,5
376098,221743,5
465659,221743,5
118268,221743,5
862099,221743,5
542891,221743,5
785604,221743,5
8688,221743,5
29655,221743,5
65502,221743,5
29014,221743,5
258877,221743,5
199792,221743,5
195589,221743,5
579298,221743,5
289117,221743,5
329638,221743,5
491979,221743,5
353131,221743,5
324677,221743,4
140132,221743,5
772912,221743,4
64154,221743,4
26075,221743,5
833516,221743,5
556011,221743,5
579228,221743,5
1244997,221743,5
937635,221743,5
1015482,221743,5
592157,221743,5
771965,221743,5
1210365,221743,5
460048,221743,5
105601,221743,5
269331,221743,5
56003,221743,5
765437,221743,5
281132,221743,5
175492,221743,5
383853,221743,5
358698,221743,5
177933,221743,5
232463,221743,5
490142,221743,5
844554,221743,5
354295,221743,5
55578,221743,5
342580,221743,5
1244621,221743,5
526411,221743,5
278578,221743,5
37036,221743,0
55392,221743,5
574936,221743,5
103876,221743,5
215350,221743,5
355531,221743,5
142464,221743,5
1008996,221743,5
319943,221743,5
38418,221743,5
949568,221743,5
285039,221743,5
440324,221743,5
236170,221743,5
226294,221743,5
1252036,221743,5
456858,221743,4
885416,221743,5
628076,221743,5
1002265,221743,5
742029,221743,5
203013,221743,5
537179,221743,5
672534,221743,5
546010,221743,5
2597942,221743,5
1195537,221743,5
1450612,221743,5
427184,221743,5
532289,221743,5
1584433,221743,5
218535,221743,5
544754,129615,5
11176,129615,5
199848,129615,5
58407,129615,5
29404,129615,5
101823,129615,5
74652,129615,5
8688,129615,5
222055,129615,5
73836,97023,5
29782,97023,5
37305,97023,5
53959,129615,5
246936,129615,5
70073,129615,5
186802,129615,5
322326,129615,5
51011,129615,4
29782,129615,5
402559,129615,5
177443,129615,5
428885,129615,5
222478,129615,5
394085,129615,5
49304,129615,5
1535,129615,5
248023,129615,5
303427,129615,5
185387,129615,5
704950,129615,5
1105991,129615,0
37636,129615,5
361931,129615,5
207176,129615,5
546010,129615,5
74281,129615,5
198154,129615,5
353379,129615,5
305531,129615,5
131021,129615,5
369715,129615,5
204024,129615,5
829250,129615,5
140132,129615,5
486725,129615,5
674022,129615,5
35140,97023,5
86764,97023,5
182358,97023,5
119422,97023,3
36128,97023,4
628127,97023,5
131126,97023,5
37721,97023,5
86318,97023,5
928301,97023,4
841895,97023,5
8629,97023,5
117781,81989,5
82367,81989,5
62043,81989,5
35414,81989,4
52543,81989,5
73836,81989,5
189616,81989,5
9670,81989,5
217226,81989,5
229619,81989,5
145599,81989,5
280271,81989,5
245429,81989,5
318139,81989,5
60260,81989,5
57042,81989,4
114681,81989,5
461724,81989,4
538578,81989,5
325816,81989,4
47510,81989,4
443975,81989,4
426903,81989,5
55523,81989,5
447165,81989,5
220582,81989,4
152393,81989,4
552613,81989,5
789516,81989,5
558429,81989,4
60650,81989,4
311625,81989,4
176481,81989,2
142464,81989,5
469903,81989,5
55729,81989,0
457661,81989,4
15521,81989,5
583349,81989,5
1320105,81989,3
810787,81989,3
1506604,81989,3
625696,81989,4
157425,81989,5
140132,81989,5
764750,81989,5
456858,81989,4
35106,106715,1
135887,106715,0
8629,106715,5
179757,106715,5
95743,106715,5
217657,106715,5
229619,106715,5
220403,106715,5
203111,106715,0
128447,106715,5
222433,106715,5
91392,106715,5
185726,106715,5
278113,106715,5
158087,106715,3
286851,106715,4
169969,106715,5
174991,106715,5
206101,106715,5
18660,106715,4
242766,106715,5
52125,106715,5
335606,106715,5
191047,106715,5
222055,106715,5
152995,106715,4
278218,106715,5
269480,106715,5
168462,106715,5
147107,106715,4
357389,106715,5
357358,106715,5
196038,106715,5
140132,106715,5
199792,106715,5
305664,106715,5
173880,106715,4
33159,106715,4
377039,106715,5
174090,106715,5
265954,106715,4
269331,106715,5
294000,106715,5
513848,106715,5
380547,106715,4
540475,106715,4
208984,106715,5
353131,106715,5
519838,106715,5
250031,106715,5
46357,106715,4
34122,106715,5
774665,106715,5
180090,106715,5
248023,106715,5
311625,106715,5
411567,106715,5
632249,106715,5
1376400,106715,5
814629,106715,5
771965,106715,4
106608,106715,4
1699816,106715,5
295565,106715,5
765437,106715,4
578914,106715,4
64642,106715,5
218535,106715,1
1802849661,106715,5
2001362355,106715,5
37449,34011,5
189616,34011,5
29196,34011,5
53378,34011,5
56670,34011,5
37779,34011,5
32772,34011,5
102602,34011,5
52543,34011,5
85414,34011,5
95743,34011,5
4470,34011,5
89240,34011,4
82648,34011,5
79772,34011,4
26512,34011,5
71324,34011,5
119422,34011,5
98165,34011,5
67656,34011,5
47892,34011,5
128473,34011,5
54697,34011,5
98919,34011,5
193516,34011,5
209747,34011,5
141012,34011,5
304222,34011,2
142559,34011,5
344087,34011,5
53932,34011,4
262312,34011,4
50969,34011,4
181231,34011,5
251626,34011,5
415204,34011,4
359220,34011,0
114681,34011,5
146284,34011,5
227652,34011,5
358796,34011,5
125640,34011,3
103224,34011,4
719313,34011,5
278516,34011,4
366914,34011,5
173579,34011,5
353579,34011,5
114882,34011,4
212609,34011,5
124876,34011,5
804931,34011,5
196038,34011,4
559283,34011,5
226066,34011,5
140132,34011,5
252816,34011,4
280271,34011,4
844554,34011,5
373495,34011,5
772912,34011,5
35488,34011,4
79877,34011,5
482933,34011,4
226863,34011,5
930100,34011,5
310749,34011,5
145352,34011,5
247152,34011,5
61660,34011,5
246482,34011,5
804978,34011,5
115108,34011,5
376098,34011,5
329638,34011,5
1269015,34011,4
33159,34011,4
573325,34011,5
471300,34011,5
185446,34011,4
213139,34011,5
126440,34011,4
486680,34011,4
55729,34011,4
305531,34011,5
928301,34011,4
362983,34011,5
356850,34011,3
240552,34011,5
894666,34011,5
18391,51199,5
95743,87698,5
146310,87698,5
101823,87698,4
172256,87698,5
195175,87698,3
289319,87698,5
302094,87698,5
295704,87698,5
229524,87698,5
125325,87698,4
229850,87698,5
437767,87698,3
142367,87698,5
353205,87698,5
353131,87698,5
195589,87698,5
899120,87698,5
937635,87698,5
401688,87698,5
330937,87698,4
769890,87698,5
44642,87698,5
702607,87698,5
706608,87698,5
146742,87698,4
1072593,87698,5
672534,87698,0
291188,87698,5
140132,87698,5
192852,87698,5
356850,87698,5
1926335,87698,5
169850,190605,3
29782,51199,5
191809,51199,5
50141,51199,5
255338,51199,5
240552,51199,5
50053,51199,4
277825,51199,5
278118,51199,5
359220,51199,3
81611,51199,0
727055,51199,5
1701315,51199,5
1052873,51199,5
400708,51199,5
1179225,51199,5
2001102678,51199,5
424680,190605,5
119422,190605,5
330545,190605,5
185387,190605,5
157425,190605,5
80353,190605,5
199792,190605,4
605921,190605,5
785604,190605,5
544754,190605,4
200875,190605,4
688566,190605,5
95217,190605,3
369715,190605,3
1609858,190605,3
230834,279060,5
780028,279060,5
1203830,279060,5
800480,279060,5
400420,279060,5
531256,279060,5
88378,279060,5
513230,279060,5
131126,279060,5
718620,279060,5
978876,279060,5
846154,279060,5
1179225,279060,4
186855,279060,5
1042494,279060,5
467492,279060,5
969481,279060,5
24386,115086,4
101823,115086,4
587114,115086,5
930470,115086,5
199848,115086,5
55578,115086,5
403193,115086,4
632249,115086,5
353131,115086,5
85573,115086,5
513848,115086,5
1052873,115086,5
418179,115086,4
407781,115086,5
623399,115086,5
232480,115086,4
440735,115086,4
369715,115086,4
165933,115086,5
452749,115086,5
50969,115086,4
176615,115086,5
1339655,115086,5
906665,115086,5
126440,115086,5
226867,115086,5
110875,115086,5
37107,115086,5
32058,18458,5
23333,19424,5
62043,19424,5
254909,19424,5
30893,18458,5
9580,18458,5
38182,18458,5
49304,18458,5
52448,18458,5
56112,18458,5
56251,18458,5
31364,18458,5
147027,18458,5
229619,18458,5
237123,18458,5
211184,18458,5
157425,18458,0
114882,18458,5
329638,18458,5
141293,18458,5
192974,18458,4
442988,18458,5
177435,18458,5
340980,18458,3
416758,18458,5
126440,18458,5
1365025,18458,5
325318,18458,5
55406,18458,5
50151,19424,4
117781,19424,5
82616,19424,5
199953,19424,4
13483,19424,5
317696,19424,5
345915,19424,4
357987,19424,5
173880,19424,4
457907,19424,5
393426,19424,5
409184,19424,5
104295,19424,5
91392,19424,4
362734,19424,5
199839,19424,5
442988,19424,5
368897,19424,5
529278,19424,4
209255,19424,5
169969,19424,5
248647,19424,5
599284,19424,4
341344,19424,5
261510,19424,5
447165,19424,5
465659,19424,5
311566,19424,5
132010,19424,5
421511,19424,4
110433,19424,5
522275,19424,3
138429,19424,5
65502,19424,5
736339,19424,5
791416,19424,5
356713,19424,5
1020416,19424,5
180090,19424,5
52595,19424,4
465911,19424,5
226066,19424,5
140132,19424,4
679759,19424,5
521192,19424,5
362184,19424,5
129652,19424,4
158086,19424,5
278578,19424,5
315055,19424,3
218535,19424,4
748565,19424,5
68460,19424,5
932620,19424,5
390859,19424,5
1376400,19424,5
199792,19424,5
1179225,19424,4
29063,19424,5
494084,19424,5
131674,19424,5
144373,19424,5
937635,19424,5
632249,19424,5
1535,19424,4
383346,19424,5
829250,19424,5
185926,19424,5
140806,19424,4
131021,19424,5
140008,19424,4
47510,56268,5
6357,56268,5
108681,56268,5
101034,56268,5
115658,56268,5
63128,63831,5
101823,63831,5
223169,63831,5
145352,63831,5
71324,63831,5
36187,63831,5
49542,63831,5
168462,63831,4
181781,63831,5
200728,63831,5
52543,63831,5
43642,63831,4
174991,63831,5
4439,63831,5
6651,63831,5
10033,63831,5
92796,63831,5
240668,63831,5
5060,63831,4
121840,63831,5
330937,63831,4
99624,63831,5
312577,63831,5
539990,63831,5
165933,63831,5
56003,63831,5
290107,63831,5
215898,63831,4
843817,63831,5
634448,63831,2
6258,63831,4
463202,63831,0
39782,63831,5
368078,63831,5
889914,63831,5
439066,63831,5
545825,63831,5
140132,63831,4
844554,63831,5
22174,63831,3
93006,63831,4
765437,63831,5
653438,63831,5
386585,63831,4
1636470,63831,5
404043,63831,4
839492,63831,4
222564,63831,5
88099,56268,5
19166,56268,5
6651,56268,5
196296,56268,5
43083,56268,5
222433,56268,5
36128,56268,2
176615,56268,5
192264,56268,5
51931,56268,2
394077,56268,5
125388,56268,5
382203,56268,5
537617,56268,5
185726,56268,5
264339,56268,5
531768,56268,5
40620,56268,5
129652,56268,2
632249,56268,2
389431,56268,5
545825,56268,4
246266,56268,5
489552,56268,2
186855,56268,4
653438,56268,5
227652,56268,5
1179225,56268,3
383346,56268,5
131126,105993,4
65955,105993,5
153188,105993,5
50969,105993,5
93006,105993,5
178452,105993,5
180090,105993,5
278113,105993,5
184723,105993,5
101823,105993,5
186070,105993,5
60992,105993,5
277462,105993,5
189643,105993,5
183964,105993,5
402135,105993,5
359724,105993,5
230557,105993,3
248023,105993,5
229524,105993,5
160974,105993,5
56680,105993,5
134624,105993,5
576273,105993,5
532289,105993,5
841895,105993,5
198154,105993,4
439797,105993,5
284922,105993,5
978876,105993,4
530501,105993,5
383346,105993,5
645114,105993,5
14386,8554,2
17803,8554,4
25455,8554,4
29268,8554,5
2586,8554,5
33443,8554,5
14410,8554,5
9869,8554,5
4470,8554,5
185105,8554,5
229619,8554,4
290107,8554,4
222433,8554,4
291306,8554,4
362734,8554,5
31695,8554,4
157785,8554,4
13593,8554,5
122878,8554,5
76951,8554,3
262312,8554,5
377581,8554,4
147109,8554,5
463763,8554,4
92816,8554,5
621626,8554,3
59473,8554,5
937635,8554,5
426903,8554,5
495032,8554,4
279989,8554,5
187281,8554,5
485151,8554,4
215350,8554,3
258606,8554,5
545717,8554,5
371738,8554,5
833516,8554,5
59686,8554,5
1802849661,8554,5
359936,8619,3
9869,11630,4
16459,11630,4
36944,11630,5
32772,11630,5
56463,11630,5
55882,11630,4
56087,11630,4
187373,8619,5
46357,8619,3
241696,8619,5
37636,8619,3
426903,8619,5
187281,8619,5
369715,8619,3
199657,8619,5
1191030,8619,5
1298077,8619,5
1376928,8619,2
141012,8619,5
218535,99476,5
560491,8619,4
140132,8619,5
56498,11630,5
93006,11630,5
28649,11630,3
217621,11630,5
97901,11630,4
219942,11630,5
54067,11630,5
255338,11630,4
364433,11630,5
353491,11630,5
229524,11630,5
437237,11630,5
98867,11630,5
491095,11630,5
416807,11630,5
158086,11630,5
426903,11630,5
727055,11630,4
684840,11630,0
774665,11630,5
616152,11630,5
185113,11630,5
1179773,11630,5
64203,11630,5
333017,11630,4
167782,11630,5
839492,11630,4
262966,69173,5
24485,82102,5
6258,82102,5
41578,82102,5
34122,82102,5
60992,82102,5
128473,82102,5
148903,82102,5
29655,82102,5
149363,82102,5
121684,82102,5
26512,82102,5
128447,82102,5
149043,82102,5
37022,82102,5
74652,82102,5
47907,82102,5
57787,82102,5
147027,82102,5
52543,82102,5
134875,82102,5
93006,82102,3
9670,82102,5
35701,82102,5
101034,82102,5
18391,82102,5
92886,82102,4
159093,82102,5
95044,82102,5
35526,82102,5
126602,82102,5
68960,82102,5
59473,82102,5
173579,82102,5
42337,82102,5
158086,82102,5
184723,82102,5
140806,82102,5
146047,82102,5
230557,82102,4
209983,82102,5
169969,82102,5
237655,82102,5
284922,82102,5
348437,82102,4
334010,82102,4
92816,82102,4
366048,82102,4
209441,82102,5
229524,82102,5
369363,82102,5
247152,82102,5
302094,82102,5
57042,82102,4
391048,82102,3
227607,82102,5
51011,82102,4
431716,82102,4
356713,82102,5
331557,82102,4
408454,82102,4
166642,82102,5
357723,82102,5
361489,82102,5
187373,82102,4
50969,82102,4
165169,82102,5
125109,82102,5
358796,82102,4
124190,82102,4
185721,82102,5
295741,82102,5
142878,82102,5
416807,82102,5
265954,82102,5
520150,82102,4
407007,82102,5
521192,82102,5
173880,82102,5
448342,82102,4
552629,82102,5
246936,82102,5
231054,82102,5
489929,82102,5
477308,82102,4
126435,82102,5
593159,82102,4
531310,82102,5
580295,82102,5
592373,82102,5
632249,82102,5
400420,82102,5
594139,82102,5
140132,82102,4
318235,82102,5
130606,82102,5
80937,82102,5
336177,82102,4
125640,82102,5
136997,82102,5
145125,82102,5
109547,82102,0
457690,82102,5
394617,82102,5
25941,82102,5
529278,82102,5
666723,82102,5
240552,82102,5
324677,82102,5
198962,82102,5
388414,82102,5
552052,82102,5
60231,82102,5
311566,82102,5
67103,82102,5
168462,82102,5
27416,82102,5
48920,82102,5
625696,82102,5
198154,82102,4
308961,82102,4
407812,82102,5
987941,82102,5
286851,82102,3
716192,82102,5
736554,82102,5
73988,82102,5
774665,82102,5
207176,82102,5
646304,82102,3
136369,82102,5
311260,82102,5
556011,82102,3
218535,82102,4
242484,82102,5
620763,82102,5
717221,82102,3
628279,82102,5
470351,82102,5
328235,82102,5
144897,82102,5
232463,82102,5
262312,82102,5
320625,82102,5
126104,82102,3
440047,82102,4
147107,82102,5
720912,82102,5
118268,82102,5
251917,82102,5
696423,82102,4
38643,82102,4
452921,82102,5
417332,82102,3
174090,82102,0
440735,82102,5
542891,82102,5
429104,82102,5
45524,82102,5
426903,82102,5
64667,82102,5
368078,82102,5
969481,82102,5
945248,82102,5
160205,82102,5
203111,82102,5
226863,82102,5
354295,82102,5
231057,82102,5
357358,82102,5
224235,82102,5
847160,82102,5
772912,82102,4
311003,82102,5
362184,82102,5
634448,82102,5
490931,82102,5
765437,82102,5
410166,82102,5
289117,82102,5
452355,82102,4
1168148,82102,5
246266,82102,3
663997,82102,5
278218,82102,5
840768,82102,5
170972,82102,5
288146,82102,5
94243,82102,5
762742,82102,5
46104,82102,5
191533,82102,5
1239906,82102,5
945289,82102,5
1244621,82102,2
424008,82102,5
292812,82102,5
736339,82102,5
719083,82102,5
628779,82102,5
185446,82102,5
76951,82102,0
540346,82102,5
380162,82102,3
637486,82102,5
142617,82102,5
411567,82102,5
199697,82102,5
879716,82102,5
486718,82102,5
243711,82102,5
214991,82102,4
482376,82102,5
55729,82102,4
1269015,82102,0
1182971,82102,5
36128,82102,5
297076,82102,5
37779,82102,3
620435,82102,5
238113,82102,4
779699,82102,5
168922,82102,2
65936,82102,5
520644,82102,5
1356721,82102,5
50141,82102,5
1584433,82102,5
1581225,82102,5
117221,82102,5
1133190,82102,5
310749,82102,5
228297,82102,5
810787,82102,5
146742,82102,5
29268,82102,4
376189,82102,5
766961,82102,5
20754,82102,5
41218,82102,5
574936,82102,5
15521,82102,5
389431,82102,4
486888,82102,4
106777,82102,5
714956,82102,5
57101,26557,5
200875,82102,4
1191030,82102,5
593513,82102,5
97579,82102,5
2041603,82102,5
894563,82102,2
456858,82102,3
288985,82102,5
377039,82102,4
227024,82102,5
145338,82102,5
33159,82102,5
491970,82102,5
126440,82102,4
1522598,82102,4
494084,82102,5
307059,82102,5
704166,82102,5
286566,82102,4
235355,82102,5
356850,82102,5
400708,82102,4
350750,82102,4
355282,82102,5
437727,82102,5
2001362355,82102,5
280271,82102,5
309967,71739,5
86318,82486,5
69904,82486,5
89831,82486,5
41809,82486,5
52607,82486,5
72386,82486,5
81611,82486,4
157425,82486,5
185285,82486,4
71463,82486,3
291306,82486,5
246266,82486,5
222696,82486,5
39394,82486,4
30228,82486,5
87236,82486,5
171084,82486,4
143811,82486,5
30503,82486,4
128447,82486,5
137302,82486,5
250238,82486,5
774665,82486,5
140132,82486,5
35106,82486,2
344087,82486,5
556011,82486,5
444132,82486,5
973916,82486,5
155943,82486,5
47888,82486,5
58836,82486,5
260911,82486,5
178427,82486,5
259154,82486,5
96641,82486,5
146047,82486,5
326787,82486,4
546012,82486,5
355637,82486,5
49918,82486,5
200339,82486,5
199697,82486,4
665614,82486,5
534554,82486,5
307059,82486,4
48902,82486,4
460048,82486,5
158086,82486,5
1701315,82486,5
121840,82486,5
628279,82486,5
18745,82486,5
173579,82486,5
573544,82486,4
1535,82486,4
1072593,82486,5
400708,82486,5
6357,47195,5
55690,47195,5
29166,47195,5
8526,47195,5
13796,47195,5
35193,47195,5
45651,47195,5
66321,47195,5
62043,47195,5
168069,47195,4
40533,47195,5
51641,47195,4
59064,47195,5
78213,47195,5
22973,47195,5
49304,47195,5
38717,47195,5
73469,47195,5
55850,47195,5
55655,47195,5
10033,47195,5
52282,47195,5
28729,47195,5
12118,47195,5
26512,47195,5
59473,47195,5
34146,47195,5
35526,47195,5
64934,47195,5
19166,47195,5
48136,47195,4
65056,47195,0
37305,47195,5
56181,47195,5
27643,47195,5
95502,47195,5
111163,47195,5
36944,47195,5
68960,47195,5
490764,47195,5
132764,47195,5
104295,47195,5
15572,47195,4
134663,47195,5
104600,47195,5
72386,47195,4
37868,47195,5
30435,47195,5
49168,47195,5
161282,47195,5
92641,47195,5
353381,47195,2
166711,47195,5
26075,47195,5
58931,47195,5
182624,47195,5
189616,47195,5
203111,47195,5
153188,47195,5
53932,47195,5
65197,47195,5
66322,47195,5
190230,47195,5
57222,47195,5
219942,47195,5
124876,47195,5
193516,47195,5
120566,47195,5
232480,47195,2
171854,47195,5
103876,47195,5
403668,47195,4
186802,47195,5
203717,47195,5
248023,47195,5
51717,47195,2
82616,47195,5
206722,47195,5
274866,47195,5
236470,47195,4
139381,47195,5
327938,47195,5
6836,47195,5
86764,47195,5
329638,47195,5
201064,47195,5
185387,47195,5
268426,47195,5
206354,47195,5
316717,47195,5
355702,47195,5
455539,47195,5
60989,47195,5
17803,47195,5
423494,47195,5
164610,47195,5
191050,47195,5
520150,47195,5
39301,47195,5
428885,47195,5
320336,47195,5
36187,47195,5
632249,47195,3
377581,47195,4
600761,47195,4
41578,47195,5
292308,47195,3
125458,47195,5
41799,47195,5
439797,47195,5
352814,47195,5
228037,47195,3
48902,47195,5
121185,47195,2
253407,47195,5
727055,47195,5
114882,47195,4
195589,47195,5
79877,47195,5
344087,47195,5
371738,47195,5
238113,47195,4
242484,47195,0
564101,47195,5
140132,47195,5
187373,47195,4
333017,47195,0
424680,47195,5
122087,47195,5
188119,47195,5
215898,47195,5
312577,47195,5
158966,47195,5
1320105,47195,5
768828,47195,5
1244997,47195,5
92816,47195,5
736607,47195,5
39311,47195,5
1252036,47195,4
312363,47195,5
350938,47195,5
226918,47195,5
107135,47195,5
689540,47195,4
407781,47195,5
475484,47195,0
145352,47195,4
325318,47195,5
